1.638 1.338
40.532 40.45
40.164 40.706
40.809 40.908
1.569 1.209
60.607 60.224
20.881 20.859
1.012 1.641
60.759 60.83
40.711 40.364
1.697 1.681
60.054 60.296
40.629 40.051
60.106 60.171
60.312 60.884
1.513 1.311
60.278 60.978
1.113 1.046
40.205 40.336
20.89 20.341
60.973 60.339
1.8639999999999999 1.7970000000000002
60.023 60.782
40.365 40.843
20.234 20.289
60.062 60.262
60.681 60.902
1.099 1.744
60.566 60.287
1.232 1.01
1.4020000000000001 1.995
60.628 60.267
60.366 60.493
20.93 20.821
20.833 20.942
60.16 60.86
1.425 1.459
20.043 20.535
20.257 20.001
40.332 40.997
20.393 20.18
40.96 40.638
60.651 60.657
20.188 20.234
40.419 40.08
1.585 1.873
40.159 40.082
1.046 1.651
60.351 60.211
60.077 60.25
1.936 1.183
60.084 60.73
40.743 40.98
1.884 1.563
60.24 60.045
1.295 1.72
20.482 20.975
20.04 20.355
40.199 40.163
60.7 60.288
20.273 20.252
20.83 20.911
40.88 40.906
1.395 1.374
1.1219999999999999 1.663
40.776 40.093
20.625 20.316
1.233 1.319
1.795 1.624
1.787 1.306
20.278 20.678
20.342 20.405
20.129 20.638
60.383 60.456
20.103 20.171
40.447 40.382
20.47 20.459
1.498 1.87
40.936 40.039
40.267 40.087
40.94 40.284
60.168 60.565
40.113 40.926
60.017 60.601
20.641 20.214
60.419 60.096
1.291 1.5110000000000001
1.361 1.729
60.996 60.412
60.997 60.893
20.213 20.596
20.826999999999998 20.576
40.571 40.117
20.074 20.403
1.588 1.5550000000000002
40.678 40.862
40.243 40.507
20.724 20.119
1.768 1.908
40.071 40.903
20.924 20.299
1.6320000000000001 1.794
40.853 40.008
20.479 20.035
20.939 20.086
60.413 60.387
40.224 40.366
60.252 60.118
20.031 20.756
1.018 1.5939999999999999
20.448 20.023
60.974 60.331
60.55 60.37
20.936 20.715
20.993 20.191
60.31 60.803
1.763 1.77
40.357 40.343
40.695 40.202
1.808 1.035
20.085 20.426
40.464 40.301
1.808 1.3639999999999999
40.5 40.661
60.191 60.552
40.651 40.923
40.912 40.228
1.156 1.3519999999999999
60.983 60.386
1.305 1.199
1.198 1.53
40.428 40.287
40.966 40.263
1.341 1.004
40.698 40.317
1.928 1.238
20.384 20.892
60.44 60.405
60.507 60.532
20.486 20.026
1.164 1.009
1.069 1.498
60.872 60.344
1.72 1.328
20.958 20.984
1.879 1.913
20.361 20.858
20.453 20.054
40.347 40.454
60.811 60.075
20.426 20.507
20.435 20.526
20.601 20.322
20.636 20.618
1.455 1.845
1.176 1.4729999999999999
20.808 20.589
1.388 1.677
40.112 40.274
40.688 40.302
40.53 40.972
40.499 40.411
40.44 40.495
60.162 60.746
20.736 20.884
20.571 20.748
60.346 60.449
20.927 20.756
20.266 20.361
1.921 1.6520000000000001
1.72 1.8599999999999999
60.88 60.427
20.137 20.653
20.947 20.38
40.506 40.424
1.889 1.522
1.823 1.526
40.343 40.661
1.298 1.827
1.108 1.303
40.321 40.622
20.567 20.156
20.585 20.474
1.6179999999999999 1.387
1.464 1.839
60.847 60.036
60.331 60.071
20.942 20.792
60.774 60.185
1.205 1.504
1.7109999999999999 1.8780000000000001
20.83 20.108
60.627 60.424
20.647 20.433
40.98 40.038
1.124 1.11
40.076 40.041
60.98 60.352
40.914 40.08
1.082 1.536
40.283 40.838
20.471 20.863
60.258 60.077
60.781 60.377
60.294 60.015
20.404 20.822
40.635 40.977
20.139 20.305
20.496 20.492
1.9300000000000002 1.601
60.006 60.039
60.379 60.074
40.562 40.047
20.752 20.554
1.524 1.206
1.186 1.1400000000000001
1.608 1.866
60.746 60.353
60.693 60.939
1.975 1.794
40.1 40.951
60.123 60.89
20.93 20.921
40.01 40.945
60.356 60.484
40.766 40.665
60.493 60.262
60.524 60.107
1.517 1.48
60.988 60.663
20.611 20.646
1.9969999999999999 1.766
60.816 60.877
20.086 20.726
20.57 20.723
40.889 40.158
60.647 60.919
60.975 60.224
20.877 20.692
20.734 20.317
20.556 20.146
40.238 40.906
20.969 20.581
1.457 1.925
60.1 60.435
60.535 60.317
1.7229999999999999 1.5
60.766 60.437
60.613 60.764
60.966 60.363
20.382 20.297
40.733 40.548
20.76 20.957
40.733 40.735
20.906 20.465
20.283 20.613
60.469 60.712
20.972 20.943
60.233 60.232
60.782 60.847
60.673 60.746
60.895 60.308
40.495 40.318
40.651 40.988
40.567 40.009
1.616 1.034
40.442 40.307
60.193 60.182
40.794 40.543
20.182 20.222
20.139 20.539
20.142 20.302
20.153 20.888
1.617 1.6800000000000002
40.205 40.882
1.525 1.266
1.149 1.817
60.298 60.995
1.495 1.028
40.397 40.605
60.784 60.725
20.438 20.836
60.438 60.626
20.445 20.092
60.376 60.185
60.173 60.129
1.884 1.813
60.474 60.979
40.824 40.665
60.796 60.582
20.0 20.325
60.333 60.82
1.142 1.427
1.512 1.63
40.516 40.607
60.381 60.951
1.5779999999999998 1.724
1.786 1.817
40.098 40.967
40.124 40.607
60.93 60.915
1.415 1.641
1.975 1.795
40.902 40.138
1.847 1.185
40.497 40.38
60.768 60.202
60.398 60.102
40.032 40.741
20.991 20.012
20.58 20.634
20.988 20.529
20.354 20.933
40.608 40.089
1.463 1.621
40.319 40.734
60.39 60.327
20.513 20.782
40.405 40.119
60.062 60.586
1.571 1.931
60.307 60.925
1.748 1.161
40.47 40.642
40.516 40.657
40.913 40.893
1.111 1.884
20.637 20.103
20.205 20.108
20.646 20.922
1.9729999999999999 1.373
60.781 60.234
40.397 40.956
20.787 20.083
40.731 40.495
20.984 20.037
20.211 20.722
60.837 60.717
40.595 40.421
60.144 60.635
40.62 40.971
40.388 40.964
1.8639999999999999 1.986
20.563 20.591
20.152 20.745
40.139 40.997
20.976 20.198
1.38 1.729
1.089 1.544
20.375 20.08
40.767 40.267
60.429 60.619
60.853 60.02
40.085 40.582
20.452 20.165
40.747 40.927
60.71 60.315
40.444 40.238
20.805 20.471
20.542 20.113
40.864 40.875
20.378 20.359
20.578 20.658
1.7570000000000001 1.653
20.393 20.645
1.311 1.924
20.128 20.78
20.732 20.747
20.761 20.655
20.202 20.039
60.079 60.037
20.353 20.606
60.231 60.99
1.3639999999999999 1.337
40.316 40.905
1.88 1.6680000000000001
60.381 60.253
60.361 60.075
40.306 40.599
1.637 1.084
1.901 1.037
40.859 40.61
1.184 1.24
60.312 60.548
1.467 1.69
40.501 40.407
20.834 20.53
40.505 40.035
20.274 20.517
20.635 20.921
60.976 60.829
40.126 40.127
40.131 40.444
1.488 1.2730000000000001
40.809 40.282
1.421 1.42
1.3719999999999999 1.775
40.251 40.309
20.012 20.501
40.208 40.164
1.818 1.756
60.028 60.073
20.655 20.208
1.054 1.885
60.46 60.312
60.458 60.466
1.766 1.151
20.3 20.25
60.606 60.14
40.624 40.667
60.11 60.22
40.551 40.919
20.81 20.315
60.388 60.468
60.62 60.649
20.474 20.998
60.492 60.222
60.952 60.875
40.72 40.867
20.372 20.627
20.192 20.634
60.613 60.485
40.928 40.715
1.7149999999999999 1.057
60.108 60.692
60.819 60.783
40.222 40.767
60.394 60.344
1.915 1.212
20.812 20.5
60.848 60.711
20.534 20.856
1.728 1.5899999999999999
1.734 1.299
20.15 20.011
40.504 40.944
20.109 20.468
1.877 1.5659999999999998
60.799 60.759
60.154 60.617
1.553 1.294
40.806 40.171
1.525 1.25
40.326 40.628
60.179 60.255
40.218 40.363
20.109 20.972
40.687 40.438
1.177 1.264
20.908 20.548000000000002
60.685 60.111
1.067 1.853
1.148 1.267
60.025 60.836
1.999 1.782
20.097 20.87
20.902 20.656
1.798 1.286
20.981 20.111
20.356 20.027
1.059 1.6840000000000002
60.391 60.531
60.949 60.45
1.979 1.984
20.108 20.136
1.7530000000000001 1.976
20.607 20.475
1.054 1.337
20.163 20.212
1.9300000000000002 1.407
1.053 1.175
60.544 60.096
20.6 20.946
1.53 1.506
20.902 20.261
20.157 20.3
1.767 1.125
1.49 1.9100000000000001
40.147 40.79
20.058 20.312
1.475 1.924
20.391 20.245
60.758 60.833
1.681 1.842
20.541 20.266
60.038 60.235
20.072 20.525
60.71 60.846
20.826999999999998 20.158
20.43 20.265
60.495 60.066
60.915 60.981
1.7850000000000001 1.795
40.582 40.662
1.191 1.75
60.642 60.701
60.941 60.591
1.418 1.643
1.183 1.404
60.552 60.873
40.761 40.502
40.531 40.545
1.258 1.5739999999999998
40.037 40.138
40.375 40.735
20.592 20.364
20.796 20.089
20.079 20.598
1.6560000000000001 1.375
20.347 20.689
40.169 40.93
40.184 40.666
60.968 60.593
1.405 1.612
60.275 60.723
20.982 20.911
60.615 60.804
60.788 60.674
40.277 40.638
20.232 20.225
1.891 1.434
20.751 20.008
40.102 40.512
1.475 1.419
1.564 1.172
20.281 20.213
60.562 60.748
40.249 40.69
20.325 20.639
20.229 20.204
40.629 40.787
1.617 1.721
60.416 60.453
20.898 20.407
20.191 20.739
1.259 1.843
1.052 1.11
20.816 20.721
40.345 40.525
20.25 20.385
40.143 40.881
20.009 20.432
60.228 60.607
20.187 20.609
60.244 60.295
60.212 60.436
1.597 1.521
60.478 60.861
60.828 60.708
20.034 20.217
1.9060000000000001 1.972
1.42 1.137
60.272 60.429
40.355 40.491
20.247 20.781
60.143 60.371
20.376 20.152
1.9769999999999999 1.342
20.889 20.403
1.674 1.6520000000000001
20.818 20.514
40.463 40.514
1.9220000000000002 1.899
20.489 20.139
60.128 60.906
40.629 40.39
1.447 1.306
20.811 20.542
1.195 1.3719999999999999
20.743 20.311
20.372 20.643
20.369 20.628
1.775 1.541
1.373 1.6059999999999999
20.273 20.57
40.266 40.5
20.609 20.339
20.825 20.607
60.477 60.973
40.57 40.071
40.294 40.46
20.112 20.955
60.78 60.1
1.259 1.821
1.393 1.419
60.269 60.095
20.755 20.579
1.454 1.311
1.293 1.088
60.536 60.69
1.34 1.7570000000000001
60.713 60.708
40.123 40.769
40.693 40.401
40.464 40.558
20.728 20.703
40.999 40.527
1.948 1.312
1.904 1.7389999999999999
60.852 60.414
60.17 60.313
20.104 20.001
20.234 20.785
60.123 60.848
1.139 1.405
40.371 40.631
40.409 40.979
60.057 60.166
1.296 1.641
20.495 20.904
40.051 40.293
40.002 40.045
40.94 40.974
60.43 60.376
60.197 60.982
60.276 60.277
20.315 20.456
1.541 1.685
40.418 40.439
1.5310000000000001 1.587
1.6680000000000001 1.6680000000000001
60.245 60.349
20.858 20.528
40.429 40.462
1.784 1.043
60.72 60.669
40.404 40.86
40.691 40.955
60.662 60.884
20.389 20.054
40.905 40.103
60.5 60.764
20.252 20.635
20.51 20.626
60.642 60.18
1.051 1.466
40.207 40.564
20.478 20.185
1.759 1.6360000000000001
1.462 1.047
40.66 40.569
40.816 40.242
40.306 40.59
20.959 20.304
1.1400000000000001 1.708
60.806 60.311
40.358 40.601
20.472 20.805
1.827 1.688
1.6720000000000002 1.9689999999999999
60.487 60.378
60.333 60.656
40.631 40.093
40.598 40.293
20.87 20.118
1.339 1.137
20.423 20.701
1.804 1.197
20.474 20.611
1.693 1.737
60.475 60.241
1.073 1.25
20.836 20.506
60.34 60.659
60.167 60.874
40.919 40.188
20.492 20.993
20.912 20.853
40.37 40.956
60.125 60.606
60.131 60.271
40.564 40.952
60.527 60.089
40.124 40.209
1.671 1.9729999999999999
20.9 20.406
60.744 60.18
60.107 60.759
20.908 20.09
60.596 60.906
1.089 1.347
20.935 20.371
1.327 1.83
20.82 20.775
40.699 40.233
1.7149999999999999 1.46
1.815 1.806
60.183 60.49
60.477 60.072
40.038 40.253
60.582 60.541
20.818 20.894
60.159 60.374
60.591 60.692
20.877 20.509
40.335 40.02
20.674 20.644
60.027 60.661
60.165 60.815
40.329 40.717
60.536 60.47
20.275 20.573
20.179 20.971
40.624 40.381
1.8639999999999999 1.654
60.876 60.399
20.3 20.391
40.251 40.164
60.812 60.695
20.166 20.586
40.823 40.537
40.953 40.779
20.974 20.667
1.255 1.453
40.782 40.091
60.667 60.668
20.597 20.704
60.908 60.967
60.315 60.27
40.004 40.165
20.21 20.537
40.594 40.377
40.309 40.931
1.8679999999999999 1.148
1.7069999999999999 1.008
40.191 40.624
20.72 20.053
60.519 60.968
1.033 1.6440000000000001
1.709 1.9889999999999999
1.131 1.129
60.091 60.001
1.7229999999999999 1.7930000000000001
20.573 20.822
20.539 20.244
40.362 40.694
1.408 1.154
40.671 40.492
20.647 20.83
40.176 40.816
1.389 1.196
60.012 60.73
1.022 1.379
20.079 20.431
20.386 20.277
40.542 40.808
40.86 40.928
20.074 20.993
60.528 60.791
60.085 60.112
60.246 60.211
1.246 1.755
20.06 20.01
20.144 20.181
20.062 20.118
1.746 1.558
1.975 1.986
40.799 40.904
20.795 20.156
1.486 1.835
1.946 1.491
40.139 40.723
20.92 20.842
40.201 40.599
60.757 60.878
40.176 40.376
40.119 40.424
40.999 40.613
40.671 40.06
40.269 40.893
20.208 20.574
40.15 40.792
40.58 40.597
60.43 60.907
1.036 1.1219999999999999
1.194 1.782
40.032 40.904
1.25 1.857
40.991 40.408
1.11 1.908
1.237 1.6480000000000001
20.813 20.89
40.407 40.743
60.919 60.021
20.909 20.384
20.095 20.593
60.388 60.275
60.648 60.275
60.685 60.366
1.804 1.214
1.3980000000000001 1.814
60.385 60.489
60.872 60.233
40.246 40.184
1.102 1.744
60.669 60.102
1.438 1.976
40.046 40.998
40.35 40.598
40.747 40.661
20.019 20.749
1.33 1.244
60.252 60.745
40.146 40.831
40.996 40.003
20.461 20.785
20.567 20.03
40.995 40.709
60.356 60.859
40.677 40.793
1.9 1.843
40.685 40.754
40.602 40.455
60.846 60.481
40.627 40.739
60.284 60.315
60.475 60.076
60.51 60.559
1.5390000000000001 1.032
40.377 40.618
60.739 60.624
60.443 60.89
1.091 1.5310000000000001
1.814 1.362
1.345 1.7690000000000001
60.674 60.698
40.696 40.386
40.155 40.271
40.992 40.705
1.912 1.5699999999999998
60.894 60.35
40.785 40.675
20.986 20.919
60.741 60.176
60.646 60.991
40.165 40.078
1.27 1.692
60.901 60.976
40.774 40.076
40.721 40.89
60.641 60.351
60.79 60.47
40.898 40.874
20.668 20.336
60.155 60.273
1.409 1.16
1.113 1.31
60.51 60.081
60.968 60.224
40.076 40.172
1.564 1.706
1.451 1.045
1.403 1.251
40.884 40.794
1.867 1.278
20.745 20.787
60.096 60.422
40.016 40.146
1.448 1.8679999999999999
40.013 40.275
1.404 1.2389999999999999
60.144 60.785
1.138 1.483
1.424 1.082
60.352 60.627
60.387 60.646
60.56 60.201
40.012 40.375
60.462 60.534
20.392 20.882
60.538 60.456
40.61 40.545
60.916 60.344
60.237 60.062
1.353 1.108
40.462 40.527
1.959 1.189
1.798 1.3780000000000001
20.254 20.369
20.177 20.846
1.5110000000000001 1.032
40.248 40.158
20.106 20.87
60.616 60.004
40.431 40.829
20.045 20.112
1.7650000000000001 1.883
40.624 40.351
1.028 1.798
60.659 60.844
40.264 40.722
20.841 20.514
60.43 60.694
60.971 60.818
60.49 60.098
1.313 1.7189999999999999
1.2770000000000001 1.845
1.405 1.495
1.782 1.7570000000000001
1.698 1.084
20.001 20.576999999999998
20.7 20.024
1.09 1.176
20.566 20.413
40.304 40.897
60.783 60.429
1.869 1.821
60.787 60.036
60.574 60.823
40.935 40.811
20.683 20.871
60.658 60.686
1.002 1.733
1.859 1.931
20.816 20.635
1.184 1.435
40.432 40.358
60.321 60.208
20.456 20.079
20.022 20.566
40.739 40.024
1.32 1.884
1.13 1.803
60.399 60.187
20.789 20.646
60.912 60.333
60.229 60.666
1.084 1.6219999999999999
60.409 60.901
60.374 60.533
1.323 1.522
1.27 1.6320000000000001
60.406 60.663
40.129 40.743
1.732 1.012
20.858 20.622
1.209 1.81
40.977 40.394
20.248 20.768
60.405 60.946
1.5110000000000001 1.783
20.757 20.154
1.017 1.454
1.571 1.738
1.79 1.98
20.451 20.725
40.947 40.76
20.442 20.195
1.8319999999999999 1.129
60.579 60.013
40.542 40.773
1.667 1.058
60.94 60.083
20.894 20.933
1.558 1.104
60.345 60.766
40.531 40.25
40.631 40.233
40.862 40.881
1.045 1.947
20.155 20.849
40.987 40.707
1.38 1.268
60.873 60.697
1.001 1.746
60.193 60.284
40.534 40.137
60.705 60.471
1.759 1.974
40.949 40.891
1.3599999999999999 1.1320000000000001
1.803 1.011
1.228 1.976
40.026 40.566
1.545 1.764
60.063 60.842
40.355 40.995
60.9 60.058
60.328 60.978
40.219 40.451
40.231 40.732
20.804 20.469
60.916 60.473
60.661 60.937
40.586 40.679
40.197 40.204
60.502 60.882
1.166 1.698
40.855 40.463
20.256 20.765
1.8719999999999999 1.315
60.272 60.802
1.492 1.907
60.335 60.508
20.197 20.008
60.995 60.943
1.524 1.988
60.109 60.603
20.422 20.123
20.646 20.946
20.525 20.138
1.345 1.5819999999999999
60.73 60.871
60.339 60.806
1.861 1.355
40.903 40.508
20.058 20.841
60.535 60.408
60.406 60.244
1.536 1.335
20.172 20.65
1.565 1.9340000000000002
20.473 20.983
60.362 60.855
1.272 1.8090000000000002
20.079 20.838
60.21 60.179
40.463 40.446
40.475 40.851
60.24 60.494
40.873 40.028
1.362 1.282
40.037 40.544
1.12 1.716
60.991 60.036
60.237 60.072
60.34 60.07
20.959 20.032
1.349 1.438
60.134 60.388
1.525 1.841
20.306 20.867
20.855 20.925
40.017 40.12
1.237 1.267
40.357 40.617
60.415 60.125
1.963 1.047
1.203 1.177
1.138 1.18
60.76 60.046
40.995 40.54
40.678 40.441
20.006 20.189
40.723 40.147
20.821 20.851
1.02 1.604
20.427 20.199
60.201 60.04
1.584 1.079
20.235 20.308
1.694 1.215
20.911 20.679
40.893 40.589
20.154 20.886
40.127 40.596
40.781 40.913
1.333 1.645
60.085 60.854
40.277 40.107
60.504 60.027
60.475 60.36
60.153 60.283
40.959 40.032
20.435 20.871
20.49 20.503
1.8159999999999998 1.725
40.171 40.197
20.869 20.691
20.043 20.089
40.041 40.103
40.848 40.706
60.49 60.209
20.71 20.81
60.587 60.253
40.809 40.202
40.314 40.012
60.348 60.659
60.964 60.633
60.148 60.114
60.545 60.639
40.882 40.227
20.376 20.352
40.993 40.498
40.631 40.197
60.982 60.367
40.336 40.122
60.079 60.73
20.152 20.685
60.059 60.199
60.987 60.16
60.782 60.819
20.506 20.863
1.867 1.031
20.899 20.415
1.615 1.064
1.164 1.565
40.118 40.404
1.8980000000000001 1.424
1.651 1.83
60.554 60.361
60.448 60.068
40.554 40.483
60.889 60.503
60.56 60.314
1.889 1.091
40.813 40.133
40.475 40.884
60.039 60.855
60.127 60.602
1.904 1.8010000000000002
20.082 20.326
1.108 1.095
20.035 20.272
20.645 20.417
1.291 1.803
40.152 40.64
60.938 60.152
40.596 40.185
1.556 1.697
60.145 60.61
40.262 40.89
1.871 1.928
40.221 40.594
40.611 40.713
20.985 20.054
40.94 40.294
1.661 1.928
20.411 20.062
60.707 60.207
1.814 1.826
1.126 1.796
20.858 20.216
40.296 40.046
60.492 60.398
60.216 60.329
20.776 20.829
20.8 20.603
20.535 20.896
60.391 60.501
20.765 20.167
40.679 40.652
1.295 1.44
40.207 40.522
60.05 60.124
1.857 1.396
1.191 1.349
20.835 20.182
40.133 40.823
20.743 20.787
40.266 40.456
40.256 40.53
60.592 60.045
20.466 20.212
1.0 1.748
40.993 40.176
60.182 60.541
20.112 20.974
1.88 1.275
1.6360000000000001 1.069
40.354 40.524
40.713 40.929
60.698 60.791
20.491 20.974
20.627 20.209
20.899 20.229
20.633 20.534
1.874 1.432
20.613 20.4
1.019 1.83
40.818 40.537
60.527 60.772
60.356 60.619
20.083 20.183
40.114 40.593
40.869 40.41
1.9260000000000002 1.6059999999999999
60.91 60.169
20.02 20.452
40.496 40.003
1.591 1.5270000000000001
20.196 20.477
1.263 1.434
20.414 20.192
20.948 20.873
1.641 1.019
20.704 20.111
20.518 20.198
20.677 20.166
1.654 1.186
1.5110000000000001 1.756
60.694 60.428
40.967 40.815
60.429 60.592
40.866 40.866
40.839 40.099
20.424 20.036
60.292 60.117
40.684 40.562
1.869 1.2469999999999999
1.435 1.351
60.618 60.503
1.181 1.3519999999999999
40.2 40.257
60.374 60.936
60.628 60.352
1.5470000000000002 1.2610000000000001
1.56 1.928
60.701 60.602
60.064 60.197
20.89 20.271
60.086 60.113
60.515 60.259
1.517 1.635
40.697 40.069
40.527 40.568
1.218 1.267
40.749 40.738
20.923000000000002 20.749
40.054 40.156
40.701 40.034
20.814 20.012
40.595 40.973
20.862 20.529
60.836 60.781
40.189 40.47
20.124 20.118
60.064 60.54
20.469 20.317
20.665 20.607
20.664 20.831
1.453 1.062
40.969 40.494
60.232 60.256
40.648 40.328
40.543 40.887
1.792 1.0
60.244 60.969
60.687 60.202
60.367 60.928
60.565 60.581
40.537 40.086
60.539 60.201
40.37 40.87
20.938 20.873
20.104 20.701999999999998
60.602 60.63
60.047 60.697
60.533 60.247
1.502 1.102
1.038 1.7730000000000001
1.011 1.058
20.907 20.518
40.047 40.012
20.987 20.671
1.138 1.338
20.728 20.447
60.835 60.952
20.426 20.922
60.61 60.049
40.057 40.118
40.278 40.017
20.763 20.991
40.196 40.391
60.689 60.6
20.542 20.646
40.927 40.555
60.726 60.215
40.565 40.89
60.853 60.638
1.399 1.857
40.883 40.472
1.5270000000000001 1.5939999999999999
20.268 20.626
60.636 60.197
60.112 60.29
60.835 60.922
60.995 60.051
60.92 60.805
60.172 60.072
1.5430000000000001 1.929
60.615 60.354
20.79 20.86
60.298 60.957
20.2 20.134
1.106 1.096
40.623 40.746
1.846 1.268
1.562 1.233
20.208 20.926
60.193 60.624
60.819 60.601
20.561 20.442
60.521 60.916
40.941 40.49
1.482 1.988
1.944 1.717
1.325 1.9729999999999999
1.333 1.259
40.084 40.369
40.466 40.17
1.929 1.1400000000000001
20.462 20.844
60.269 60.753
60.505 60.356
60.927 60.788
40.934 40.641
40.231 40.44
60.508 60.257
60.598 60.472
40.654 40.626
20.021 20.104
60.224 60.624
40.763 40.372
60.305 60.73
40.278 40.031
1.091 1.494
60.015 60.091
60.689 60.113
60.586 60.967
20.9 20.637
40.05 40.421
40.618 40.279
1.404 1.014
20.366 20.922
1.83 1.879
40.681 40.684
60.182 60.179
20.232 20.444
20.932 20.983
20.834 20.034
60.45 60.245
1.78 1.968
1.6179999999999999 1.22
60.4 60.023
1.175 1.946
60.415 60.251
1.367 1.05
40.729 40.52
20.04 20.596
60.496 60.357
60.886 60.238
20.932 20.195
40.055 40.198
1.696 1.693
40.39 40.724
60.599 60.187
1.042 1.616
60.035 60.527
60.788 60.145
40.472 40.206
40.556 40.087
20.083 20.974
40.101 40.704
20.219 20.44
60.79 60.402
20.427 20.488
60.845 60.64
1.326 1.921
40.413 40.844
1.946 1.3780000000000001
20.655 20.695
20.199 20.156
40.313 40.972
1.049 1.478
60.284 60.922
60.683 60.183
1.5110000000000001 1.744
60.343 60.675
40.336 40.254
60.761 60.272
20.61 20.816
60.56 60.698
60.437 60.244
60.862 60.067
1.6909999999999998 1.9729999999999999
20.361 20.855
1.725 1.312
20.981 20.808
1.5190000000000001 1.041
20.013 20.196
1.871 1.081
1.091 1.284
40.583 40.251
40.48 40.742
60.091 60.374
40.798 40.999
1.015 1.788
60.98 60.677
60.12 60.832
20.419 20.404
20.433 20.866
40.179 40.862
20.494 20.335
40.089 40.811
40.925 40.059
60.158 60.208
1.966 1.451
20.164 20.211
20.936 20.368
1.73 1.376
20.381 20.416
60.883 60.177
20.581 20.308
20.01 20.881
20.179 20.412
40.083 40.739
60.506 60.092
60.431 60.816
20.563 20.902
20.117 20.466
1.45 1.037
60.833 60.703
1.366 1.224
1.385 1.007
40.64 40.571
40.156 40.183
60.624 60.173
60.521 60.722
40.332 40.796
20.526 20.364
1.6059999999999999 1.039
20.598 20.342
60.56 60.068
1.585 1.9100000000000001
60.97 60.861
40.362 40.396
40.63 40.788
1.173 1.5859999999999999
40.975 40.386
20.519 20.778
20.038 20.536
40.767 40.438
60.723 60.223
1.667 1.043
60.037 60.446
20.839 20.644
1.5110000000000001 1.8599999999999999
1.143 1.784
40.843 40.431
1.446 1.441
1.52 1.2690000000000001
60.392 60.556
60.924 60.653
60.626 60.144
60.379 60.511
60.948 60.367
20.409 20.521
60.961 60.211
20.293 20.403
20.036 20.668
60.024 60.603
40.168 40.887
40.417 40.304
40.452 40.124
20.7 20.492
40.136 40.573
40.44 40.763
60.395 60.985
20.534 20.956
20.793 20.094
40.175 40.153
40.463 40.059
